ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
NEE,2025-11-28,131.129,131.879,98.399818,99.124818,0.725,4.3773,4,86.29,68.061,27.1371,3.5636,1.2539,23.353833,343.1309,34.313085,0.860247,132.71290299999998,133.43790299999998,1.5839029999999923,15.839029999999925,False
NEE,2025-12-01,129.155,129.913,98.394755,99.144755,0.75,4.3864,4,84.65,68.061,26.5536,3.5767,1.2457,21.814713,320.517,32.051703,0.849406,130.446458,131.196458,1.2914580000000058,12.914580000000058,False
NEE,2025-12-02,129.538,130.304,98.431195,99.189529,0.758333,4.3565,4,84.58,68.061,26.6368,3.5584,1.243,21.751787,319.5925,31.959248,0.848121,130.390443,131.148776,0.8524429999999938,8.524429999999938,False
NEE,2025-12-03,129.5,130.275,98.45663,99.223297,0.766667,4.3388,4,84.95,68.061,26.3536,3.5394,1.2402,21.97526,322.8759,32.287591,0.853521,130.744221,131.51088800000002,1.2442210000000102,12.442210000000102,False
NEE,2025-12-05,127.362,128.17,98.444253,99.227587,0.783333,4.3526,4,83.13,68.061,27.6364,3.5759,1.2348,20.735904,304.6664,30.466642,0.828493,128.910895,129.694228,1.548895000000016,15.488950000000159,False
NEE,2025-12-08,124.619,125.436,98.435589,99.243922,0.808333,4.3674,4,80.55,68.061,27.8301,3.5923,1.2266,18.656665,274.1168,27.411678,0.800466,125.84726699999999,126.65559999999999,1.2282669999999882,12.282669999999882,False
NEE,2025-12-09,123.368,124.193,98.414337,99.231004,0.816667,4.3887,4,79.64,68.061,27.211,3.6138,1.2238,17.781646,261.2604,26.126038,0.793449,124.54037500000001,125.357042,1.1723750000000166,11.723750000000166,False
NEE,2025-12-10,125.746,126.579,98.501643,99.326643,0.825,4.311,4,81.27,68.061,26.8951,3.5505,1.2211,18.936066,278.2219,27.822193,0.814075,126.323836,127.148836,0.5778360000000049,5.778360000000049,False
NEE,2025-12-11,125.247,126.088,98.499818,99.333151,0.833333,4.3181,4,81.21,68.061,26.534,3.5451,1.2183,18.785643,276.0118,27.601182,0.815604,126.101,126.934333,0.8539999999999992,8.539999999999992,False
NEE,2025-12-12,125.754,126.621,98.522396,99.364063,0.841667,4.297,4,81.65,68.061,25.9663,3.5181,1.2156,19.000709,279.1717,27.917171,0.823428,126.439567,127.281234,0.6855669999999918,6.855669999999918,False
NEE,2025-12-15,125.502,126.377,98.531818,99.398485,0.866667,4.298,4,81.65,68.061,25.2811,3.5085,1.2074,18.808703,276.3506,27.635063,0.82796,126.166881,127.03354800000001,0.6648810000000083,6.648810000000083,False
NEE,2025-12-16,125.509,126.392,98.544338,99.419338,0.875,4.2925,4,81.32,68.061,25.4252,3.5004,1.2047,18.547971,272.5198,27.251977,0.823424,125.79631499999999,126.67131499999999,0.28731499999999244,2.8731499999999244,False
NEE,2025-12-19,125.023,125.948,98.560359,99.460359,0.9,4.2877,4,79.54,68.061,24.5004,3.4949,1.1964,16.834829,247.3491,24.73491,0.808523,123.295269,124.19526900000001,-1.7277309999999915,-17.277309999999915,False
NEE,2025-12-30,124.598,125.598,98.656376,99.648043,0.991667,4.2299,4,80.53,68.061,25.4198,3.46,1.1663,17.706249,260.1526,26.01526,0.815478,124.67163599999999,125.663303,0.07363599999999337,0.7363599999999337,False
NEE,2025-12-31,124.536,125.545,98.62367,99.62367,1.0,4.2511,4,80.28,68.061,25.713,3.4722,1.1636,17.562549,258.0413,25.804127,0.810922,124.427797,125.427797,-0.10820300000000316,-1.0820300000000316,False
NEE,2026-01-02,124.946,125.98,98.640938,99.649272,1.008333,4.2483,4,80.93,68.061,25.363,3.4698,1.1581,18.000924,264.4822,26.448217,0.82079,125.089155,126.097488,0.14315500000000725,1.4315500000000725,False
NEE,2026-01-05,125.233,126.274,98.659175,99.692508,1.033333,4.2415,4,81.32,68.061,24.636,3.4619,1.1499,18.131418,266.3995,26.639949,0.830348,125.299124,126.332457,0.06612400000000207,0.6612400000000207,False
NEE,2026-01-06,125.123,126.173,98.668104,99.709771,1.041667,4.2363,4,81.05,68.061,25.0273,3.4666,1.1472,17.981846,264.2019,26.420187,0.82473,125.088291,126.129958,-0.03470900000000654,-0.3470900000000654,False
NEE,2026-01-07,122.667,123.725,98.657402,99.707402,1.05,4.2503,4,78.37,68.061,25.8997,3.4695,1.1444,16.027188,235.4827,23.548266,0.785188,122.205668,123.255668,-0.46133199999999874,-4.613319999999987,False
NEE,2026-01-12,124.843,125.943,98.639209,99.730875,1.091667,4.2807,4,81.12,68.061,24.5533,3.5114,1.1307,17.896493,262.9478,26.294781,0.829943,124.93399,126.025657,0.0909899999999908,0.909899999999908,False
NEE,2026-01-13,124.332,125.44,98.663749,99.763749,1.1,4.2603,4,81.64,68.061,24.5966,3.5014,1.128,18.324283,269.2332,26.923319,0.835714,125.58706799999999,126.68706799999998,1.2550679999999943,12.550679999999943,False
NEE,2026-01-14,125.946,127.062,98.669217,99.77755,1.108333,4.2591,4,81.98,68.061,25.504,3.4994,1.1253,18.79147,276.0974,27.609743,0.833352,126.27896000000001,127.38729300000001,0.33296000000001413,3.3296000000001413,False
NEE,2026-01-15,126.246,127.371,98.649582,99.766249,1.116667,4.2807,4,82.19,68.061,25.2106,3.531,1.1225,18.910327,277.8438,27.784377,0.838182,126.43395899999999,127.550626,0.18795899999999222,1.8795899999999222,False
NEE,2026-01-16,127.85,129.008,98.654243,99.779243,1.125,4.2773,4,83.63,68.061,25.3375,3.5395,1.1198,20.13618,295.8548,29.585485,0.853355,128.23972799999999,129.36472799999999,0.38972799999999097,3.8972799999999097,False
NEE,2026-01-20,127.522,128.689,98.677629,99.835963,1.158333,4.2656,4,83.51,68.061,25.6562,3.5296,1.1088,20.051759,294.6145,29.461447,0.850207,128.139076,129.297409,0.6170759999999831,6.170759999999831,False
NEE,2026-01-21,128.118,129.293,98.70255,99.869217,1.166667,4.2459,4,83.85,68.061,24.6547,3.5289,1.1061,20.115319,295.5484,29.554835,0.861569,128.257385,129.424052,0.1393850000000043,1.393850000000043,False
NEE,2026-01-22,128.929,130.113,98.71779,99.89279,1.175,4.2337,4,85.07,68.061,25.607,3.5273,1.1034,21.351,313.7038,31.370384,0.866397,130.08817399999998,131.263174,1.1591739999999788,11.591739999999788,False
NEE,2026-01-23,129.036,130.244,98.721987,99.905321,1.183333,4.2325,4,84.81,68.061,24.993,3.5163,1.1006,20.993602,308.4527,30.84527,0.868272,129.56725699999998,130.75059,0.5312569999999823,5.312569999999823,False
NEE,2026-01-26,130.328,131.544,98.72046,99.928794,1.208333,4.2441,4,85.47,68.061,24.9835,3.5171,1.0924,21.541473,316.5024,31.65024,0.874761,130.3707,131.579033,0.04269999999999641,0.4269999999999641,False
NEE,2026-01-27,131.927,133.152,98.754865,99.971532,1.216667,4.2131,4,87.15,68.061,24.6862,3.4967,1.0897,22.944612,337.1183,33.71183,0.891921,132.466695,133.683362,0.5396949999999947,5.396949999999947,False
NEE,2026-01-28,132.787,134.02,98.760234,99.985234,1.225,4.2109,4,87.57,68.061,25.6686,3.5045,1.0869,23.48475,345.0544,34.505439,0.888349,133.265673,134.490673,0.47867299999998636,4.786729999999864,False
NEE,2026-01-29,133.405,134.647,98.750472,99.983805,1.233333,4.2244,4,88.18,68.061,25.362,3.4972,1.0842,23.951054,351.9056,35.190565,0.89591,133.941037,135.17436999999998,0.5360369999999932,5.360369999999932,False
NEE,2026-01-30,132.809,134.067,98.783425,100.025092,1.241667,4.1948,4,87.9,68.061,25.0109,3.4679,1.0815,23.613191,346.9415,34.694153,0.896211,133.477578,134.719245,0.6685779999999966,6.685779999999966,False
NEE,2026-02-03,133.995,135.27,98.774876,100.041543,1.266667,4.2127,4,88.82,68.061,24.9568,3.4853,1.0705,24.404626,358.5699,35.856985,0.904258,134.63186100000001,135.89852800000003,0.6368610000000103,6.368610000000103,False
NEE,2026-02-05,135.262,136.553,98.836418,100.119751,1.283333,4.1578,4,89.21,68.061,25.015,3.4105,1.065,24.705276,362.9872,36.298721,0.906344,135.13513899999998,136.41847199999998,-0.12686100000001943,-1.2686100000001943,False
NEE,2026-02-06,134.336,135.653,98.815567,100.107234,1.291667,4.1826,4,89.47,68.061,25.4604,3.4343,1.0623,25.012453,367.5005,36.750047,0.905484,135.565614,136.857281,1.229613999999998,12.29613999999998,False
NEE,2026-02-09,135.228,136.553,98.835966,100.152633,1.316667,4.1715,4,89.48,68.061,24.2153,3.4231,1.0541,24.80443,364.4441,36.444405,0.914529,135.280371,136.597038,0.05237099999999373,0.5237099999999373,False
NEE,2026-02-10,136.721,138.055,98.848737,100.173737,1.325,4.1619,4,90.83,68.061,25.129,3.3934,1.0513,26.143168,384.1137,38.411372,0.917251,137.260109,138.585109,0.5391089999999963,5.391089999999963,False
NEE,2026-02-11,137.474,138.815,98.812956,100.146289,1.333333,4.2019,4,91.36,68.061,25.4098,3.4526,1.0486,26.694081,392.2081,39.220813,0.919324,138.033769,139.36710200000002,0.5597690000000171,5.597690000000171,False
NEE,2026-02-12,138.609,139.959,98.810765,100.152432,1.341667,4.2078,4,91.93,68.061,24.9165,3.4381,1.0459,27.12509,398.5408,39.854082,0.926675,138.664847,140.006514,0.05584699999999998,0.5584699999999998,False
NEE,2026-02-13,140.447,141.83,98.812212,100.162212,1.35,4.2102,4,93.8,68.061,26.3732,3.42,1.0431,29.025528,426.4634,42.646338,0.928181,141.45855,142.80855,1.0115499999999997,10.115499999999997,False
NEE,2026-02-17,139.005,140.397,98.782018,100.165352,1.383333,4.2546,4,92.71,68.061,25.7827,3.464,1.0322,27.927473,410.33,41.032998,0.926555,139.81501599999999,141.19834899999998,0.8100159999999903,8.100159999999903,False
NEE,2026-02-18,137.155,138.555,98.790411,100.182077,1.391667,4.2492,4,91.22,68.061,27.2969,3.4787,1.0294,26.783788,393.5262,39.352616,0.907498,138.14302700000002,139.53469400000003,0.9880270000000166,9.880270000000166,False
NEE,2026-02-19,137.315,138.723,98.786024,100.186024,1.4,4.257,4,91.64,68.061,27.2186,3.4865,1.0267,27.150217,398.91,39.891,0.910822,138.677024,140.077024,1.362023999999991,13.62023999999991,False
NEE,2026-02-20,138.424,139.857,98.771997,100.180331,1.408333,4.2749,4,92.18,68.061,25.2381,3.5044,1.024,27.357493,401.9554,40.195543,0.927857,138.96753999999999,140.37587299999998,0.5435399999999788,5.435399999999788,False
NEE,2026-02-24,142.545,143.995,98.751817,100.193484,1.441667,4.3098,4,95.68,68.061,26.8047,3.5095,1.013,30.786941,452.3433,45.234329,0.936971,143.98614600000002,145.42781300000001,1.4411460000000318,14.411460000000318,False
NEE,2026-02-25,142.058,143.516,98.757041,100.207041,1.45,4.3077,4,95.11,68.061,27.5985,3.5176,1.0103,30.335846,445.7155,44.571548,0.9303,143.328589,144.77858899999998,1.270589000000001,12.70589000000001,False
NEE,2026-02-26,137.708,139.174,98.747197,100.20553,1.458333,4.3215,4,91.99,68.061,27.3451,3.5015,1.0075,27.421931,402.9022,40.290221,0.91352,139.037418,140.495751,1.329418000000004,13.29418000000004,False
NEE,2026-02-27,140.802,140.81,98.757637,100.224304,1.466667,4.3141,4,93.77,68.061,26.3621,3.4742,1.0048,28.888762,424.4539,42.445391,0.930714,141.20302800000002,142.66969500000002,0.40102800000002503,4.01028000000025,False
NEE,2026-03-02,139.379,139.396,98.725852,98.734185,0.008333,4.3657,3,92.71,68.061,27.845,3.5257,0.9966,28.122684,413.1982,41.319816,0.915702,140.045668,140.054001,0.6666680000000156,6.666680000000156,False
NEE,2026-03-03,137.308,137.333,98.723449,98.740116,0.016667,4.3719,3,92.59,68.061,26.6835,3.5419,0.9938,27.843955,409.1029,40.910288,0.922719,139.633737,139.650404,2.3257370000000037,23.257370000000037,False
NEE,2026-03-04,139.187,139.221,98.701623,98.726623,0.025,4.399,3,92.6,68.061,27.1526,3.569,0.9911,27.924802,410.2907,41.029074,0.920023,139.730697,139.755697,0.5436969999999803,5.436969999999803,False
